"","Date","UX8..index"
"2537",2018-01-18,"15.65"
"2538",2018-01-19,"15.65"
"2539",2018-01-22,"15.525"
"2540",2018-01-23,"15.7"
"2541",2018-01-24,"15.75"
"2542",2018-01-25,"15.775"
"2543",2018-01-26,"15.7"
"2544",2018-01-29,"16"
"2545",2018-01-30,"16.125"
"2546",2018-01-31,"15.875"
"2547",2018-02-01,"15.775"
"2548",2018-02-02,"16.225"
"2549",2018-02-05,"18.925"
"2550",2018-02-06,"18.9"
"2551",2018-02-07,"18.05"
"2552",2018-02-08,"18.875"
"2553",2018-02-09,"18.025"
"2554",2018-02-12,"18.15"
"2555",2018-02-13,"18.325"
"2556",2018-02-14,"17.925"
"2557",2018-02-15,"17.675"
"2558",2018-02-16,"17.65"
"2559",2018-02-20,"17.775"
"2560",2018-02-21,"17.925"
"2561",2018-02-22,"17.675"
"2562",2018-02-23,"17.325"
"2563",2018-02-26,"17.05"
"2564",2018-02-27,"17.55"
"2565",2018-02-28,"17.825"
"2566",2018-03-01,"18.3"
"2567",2018-03-02,"18.275"
"2568",2018-03-05,"17.95"
"2569",2018-03-06,"18.2"
"2570",2018-03-07,"18.275"
"2571",2018-03-08,"18.125"
"2572",2018-03-09,"17.6"
"2573",2018-03-12,"17.825"
"2574",2018-03-13,"18.075"
"2575",2018-03-14,"18.275"
"2576",2018-03-15,"18.05"
"2577",2018-03-16,"17.925"
"2578",2018-03-19,"18.15"
"2579",2018-03-20,"18.275"
"2580",2018-03-21,"18.175"
"2581",2018-03-22,"18.475"
"2582",2018-03-23,"18.875"
"2583",2018-03-26,"18.55"
"2584",2018-03-27,"19.15"
"2585",2018-03-28,"19.575"
"2586",2018-03-29,"19.1"
"2587",2018-04-02,"19.45"
"2588",2018-04-03,"19.25"
"2589",2018-04-04,"19.125"
"2590",2018-04-05,"18.975"
"2591",2018-04-06,"19.425"
"2592",2018-04-09,"19.525"
"2593",2018-04-10,"19.425"
"2594",2018-04-11,"19.625"
"2595",2018-04-12,"19.2"
"2596",2018-04-13,"18.95"
"2597",2018-04-16,"18.675"
"2598",2018-04-17,"18.325"
"2599",2018-04-18,"18.125"
"2600",2018-04-19,"18.075"
"2601",2018-04-20,"18.2"
"2602",2018-04-23,"18.15"
"2603",2018-04-24,"18.175"
"2604",2018-04-25,"18.375"
"2605",2018-04-26,"17.95"
"2606",2018-04-27,"18"
"2607",2018-04-30,"18.05"
"2608",2018-05-01,"17.7"
"2609",2018-05-02,"17.95"
"2610",2018-05-03,"17.8"
"2611",2018-05-04,"17.65"
"2612",2018-05-07,"17.7"
"2613",2018-05-08,"17.65"
"2614",2018-05-09,"17.425"
"2615",2018-05-10,"17.05"
"2616",2018-05-11,"16.85"
"2617",2018-05-14,"16.65"
"2618",2018-05-15,"17.125"
"2619",2018-05-16,"16.825"
"2620",2018-05-17,"17.3"
"2621",2018-05-18,"17.4"
"2622",2018-05-21,"17.075"
"2623",2018-05-22,"17.25"
"2624",2018-05-23,"17.05"
"2625",2018-05-24,"17.05"
"2626",2018-05-25,"17.15"
"2627",2018-05-29,"17.35"
"2628",2018-05-30,"17.45"
"2629",2018-05-31,"17.55"
"2630",2018-06-01,"17.2"
"2631",2018-06-04,"16.925"
"2632",2018-06-05,"16.75"
"2633",2018-06-06,"16.525"
"2634",2018-06-07,"16.6"
"2635",2018-06-08,"16.625"
"2636",2018-06-11,"16.575"
"2637",2018-06-12,"16.6"
"2638",2018-06-13,"16.75"
"2639",2018-06-14,"16.55"
"2640",2018-06-15,"16.575"
"2641",2018-06-18,"16.5"
"2642",2018-06-19,"16.8"
"2643",2018-06-20,"16.725"
"2644",2018-06-21,"17.2"
"2645",2018-06-22,"17.15"
"2646",2018-06-25,"17.6"
"2647",2018-06-26,"17.6"
"2648",2018-06-27,"17.975"
"2649",2018-06-28,"17.675"
"2650",2018-06-29,"17.65"
"2651",2018-07-02,"17.7"
"2652",2018-07-03,"17.9"
"2653",2018-07-05,"17.625"
"2654",2018-07-06,"17.325"
"2655",2018-07-09,"16.75"
"2656",2018-07-10,"16.625"
"2657",2018-07-11,"16.85"
"2658",2018-07-12,"16.575"
"2659",2018-07-13,"16.475"
"2660",2018-07-16,"16.55"
"2661",2018-07-17,"16.625"
"2662",2018-07-18,"16.725"
"2663",2018-07-19,"17.075"
"2664",2018-07-20,"17.2"
"2665",2018-07-23,"17.15"
"2666",2018-07-24,"17.05"
"2667",2018-07-25,"17"
"2668",2018-07-26,"16.975"
"2669",2018-07-27,"17.05"
"2670",2018-07-30,"17.25"
"2671",2018-07-31,"17.025"
"2672",2018-08-01,"17.05"
"2673",2018-08-02,"17"
"2674",2018-08-03,"16.9"
"2675",2018-08-06,"16.725"
"2676",2018-08-07,"16.475"
"2677",2018-08-08,"16.475"
"2678",2018-08-09,"16.525"
"2679",2018-08-10,"16.75"
"2680",2018-08-13,"17.125"
"2681",2018-08-14,"16.8"
"2682",2018-08-15,"16.925"
"2683",2018-08-16,"16.8"
"2684",2018-08-17,"16.6"
"2685",2018-08-20,"16.5"
"2686",2018-08-21,"16.7"
"2687",2018-08-22,"16.575"
"2688",2018-08-23,"16.8"
"2689",2018-08-24,"16.775"
"2690",2018-08-27,"16.725"
"2691",2018-08-28,"16.825"
"2692",2018-08-29,"16.85"
"2693",2018-08-30,"17.075"
"2694",2018-08-31,"16.85"
"2695",2018-09-04,"16.825"
"2696",2018-09-05,"17"
"2697",2018-09-06,"17.225"
"2698",2018-09-07,"17.35"
"2699",2018-09-10,"17.15"
"2700",2018-09-11,"16.825"
"2701",2018-09-12,"16.775"
"2702",2018-09-13,"16.575"
"2703",2018-09-14,"16.45"
"2704",2018-09-17,"16.625"
"2705",2018-09-18,"16.625"
"2706",2018-09-19,"16.525"
"2707",2018-09-20,"16.675"
"2708",2018-09-21,"16.825"
"2709",2018-09-24,"16.7"
"2710",2018-09-25,"16.725"
"2711",2018-09-26,"16.875"
"2712",2018-09-27,"16.8"
"2713",2018-09-28,"16.7"
"2714",2018-10-01,"16.7"
"2715",2018-10-02,"16.775"
"2716",2018-10-03,"16.7"
"2717",2018-10-04,"16.875"
"2718",2018-10-05,"17"
"2719",2018-10-08,"17.175"
"2720",2018-10-09,"17.175"
"2721",2018-10-10,"18.55"
"2722",2018-10-11,"18.525"
"2723",2018-10-12,"18.25"
"2724",2018-10-15,"18.675"
"2725",2018-10-16,"18.125"
"2726",2018-10-17,"18.125"
"2727",2018-10-18,"18.55"
"2728",2018-10-19,"18.525"
"2729",2018-10-22,"18.5"
"2730",2018-10-23,"18.525"
"2731",2018-10-24,"19.175"
"2732",2018-10-25,"19.325"
"2733",2018-10-26,"19.45"
"2734",2018-10-29,"19.7"
"2735",2018-10-30,"19.6"
"2736",2018-10-31,"19.4"
"2737",2018-11-01,"19.05"
"2738",2018-11-02,"19.075"
"2739",2018-11-05,"18.925"
"2740",2018-11-06,"18.5"
"2741",2018-11-07,"18.075"
"2742",2018-11-08,"18.075"
"2743",2018-11-09,"18.325"
"2744",2018-11-12,"18.8"
"2745",2018-11-13,"18.925"
"2746",2018-11-14,"19.2"
"2747",2018-11-15,"19.125"
"2748",2018-11-16,"18.75"
"2749",2018-11-19,"19.225"
"2750",2018-11-20,"19.85"
"2751",2018-11-21,"19.825"
"2752",2018-11-23,"20"
"2753",2018-11-26,"19.4"
"2754",2018-11-27,"19.325"
"2755",2018-11-28,"19"
"2756",2018-11-29,"19.15"
"2757",2018-11-30,"18.8"
"2758",2018-12-03,"18.3"
"2759",2018-12-04,"19.1"
"2760",2018-12-05,"19.1"
"2761",2018-12-06,"19.225"
"2762",2018-12-07,"19.8"
"2763",2018-12-10,"19.75"
"2764",2018-12-11,"19.825"
"2765",2018-12-12,"19.825"
"2766",2018-12-13,"19.925"
"2767",2018-12-14,"20.1"
"2768",2018-12-17,"20.525"
"2769",2018-12-18,"20.775"
"2770",2018-12-19,"20.975"
"2771",2018-12-20,"21.025"
"2772",2018-12-21,"21.2"
"2773",2018-12-24,"21.2"
"2774",2018-12-26,"20.8"
"2775",2018-12-27,"21"
"2776",2018-12-28,"20.925"
"2777",2018-12-31,"20.675"
"2778",2019-01-02,"20.6"
"2779",2019-01-03,"21"
"2780",2019-01-04,"20.3"
"2781",2019-01-07,"20.225"
"2782",2019-01-08,"19.975"
"2783",2019-01-09,"19.925"
"2784",2019-01-10,"19.9"
"2785",2019-01-11,"19.7"
"2786",2019-01-14,"19.675"
"2787",2019-01-15,"19.375"
"2788",2019-01-16,"19.375"
"2789",2019-01-17,"19.525"
"2790",2019-01-18,"19.375"
"2791",2019-01-22,"19.675"
"2792",2019-01-23,"19.625"
"2793",2019-01-24,"19.45"
"2794",2019-01-25,"19.15"
"2795",2019-01-28,"19.425"
"2796",2019-01-29,"19.25"
"2797",2019-01-30,"19.05"
"2798",2019-01-31,"18.725"
"2799",2019-02-01,"18.65"
"2800",2019-02-04,"18.375"
"2801",2019-02-05,"18.175"
"2802",2019-02-06,"18"
"2803",2019-02-07,"18.275"
"2804",2019-02-08,"18.175"
"2805",2019-02-11,"18.2"
"2806",2019-02-12,"18.1"
"2807",2019-02-13,"17.925"
"2808",2019-02-14,"18.325"
"2809",2019-02-15,"18.125"
"2810",2019-02-19,"18.075"
"2811",2019-02-20,"17.9"
"2812",2019-02-21,"17.9"
"2813",2019-02-22,"17.5"
"2814",2019-02-25,"17.45"
"2815",2019-02-26,"17.55"
"2816",2019-02-27,"17.3"
"2817",2019-02-28,"17.225"
"2818",2019-03-01,"16.95"
"2819",2019-03-04,"17.05"
"2820",2019-03-05,"17.075"
"2821",2019-03-06,"17.325"
"2822",2019-03-07,"17.6"
"2823",2019-03-08,"17.625"
"2824",2019-03-11,"17.225"
"2825",2019-03-12,"17.125"
"2826",2019-03-13,"17.05"
"2827",2019-03-14,"17.075"
"2828",2019-03-15,"16.95"
"2829",2019-03-18,"17.125"
"2830",2019-03-19,"17.1"
"2831",2019-03-20,"17.225"
"2832",2019-03-21,"17"
"2833",2019-03-22,"17.425"
"2834",2019-03-25,"17.55"
"2835",2019-03-26,"17.45"
"2836",2019-03-27,"17.7"
"2837",2019-03-28,"17.55"
"2838",2019-03-29,"17.25"
"2839",2019-04-01,"17.175"
"2840",2019-04-02,"17.225"
"2841",2019-04-03,"17.075"
"2842",2019-04-04,"17.125"
"2843",2019-04-05,"17.05"
"2844",2019-04-08,"16.925"
"2845",2019-04-09,"17.175"
"2846",2019-04-10,"17.1"
"2847",2019-04-11,"16.975"
"2848",2019-04-12,"17.075"
"2849",2019-04-15,"17.075"
"2850",2019-04-16,"17.175"
"2851",2019-04-17,"17.15"
"2852",2019-04-18,"16.95"
"2853",2019-04-22,"16.85"
"2854",2019-04-23,"16.9"
"2855",2019-04-24,"16.775"
"2856",2019-04-25,"16.925"
"2857",2019-04-26,"16.85"
"2858",2019-04-29,"16.925"
"2859",2019-04-30,"16.95"
"2860",2019-05-01,"17.25"
"2861",2019-05-02,"17.25"
"2862",2019-05-03,"16.975"
"2863",2019-05-06,"17.2"
"2864",2019-05-07,"17.65"
"2865",2019-05-08,"17.475"
"2866",2019-05-09,"17.525"
"2867",2019-05-10,"17.225"
"2868",2019-05-13,"17.95"
"2869",2019-05-14,"17.425"
"2870",2019-05-15,"17.225"
"2871",2019-05-16,"17.175"
"2872",2019-05-17,"17.2"
"2873",2019-05-20,"17.35"
"2874",2019-05-21,"17.1"
"2875",2019-05-22,"17.2"
"2876",2019-05-23,"18.05"
"2877",2019-05-24,"17.975"
"2878",NA,""
"2879",NA,""
"2880",NA,""
"2881",NA,""
"2882",NA,""
"2883",NA,""
"2884",NA,""
"2885",NA,""
"2886",NA,""
"2887",NA,""
"2888",NA,""
"2889",NA,""
"2890",NA,""
"2891",NA,""
"2892",NA,""
"2893",NA,""
"2894",NA,""
"2895",NA,""
"2896",NA,""
"2897",NA,""
"2898",NA,""
"2899",NA,""
"2900",NA,""
"2901",NA,""
"2902",NA,""
"2903",NA,""
"2904",NA,""
"2905",NA,""
"2906",NA,""
"2907",NA,""
"2908",NA,""
"2909",NA,""
"2910",NA,""
"2911",NA,""
"2912",NA,""
"2913",NA,""
"2914",NA,""
"2915",NA,""
"2916",NA,""
"2917",NA,""
"2918",NA,""
"2919",NA,""
"2920",NA,""
"2921",NA,""
"2922",NA,""
"2923",NA,""
"2924",NA,""
"2925",NA,""
"2926",NA,""
"2927",NA,""
"2928",NA,""
"2929",NA,""
"2930",NA,""
"2931",NA,""
"2932",NA,""
"2933",NA,""
"2934",NA,""
"2935",NA,""
"2936",NA,""
"2937",NA,""
"2938",NA,""
"2939",NA,""
"2940",NA,""
"2941",NA,""
"2942",NA,""
"2943",NA,""
"2944",NA,""
"2945",NA,""
"2946",NA,""
"2947",NA,""
"2948",NA,""
"2949",NA,""
"2950",NA,""
"2951",NA,""
"2952",NA,""
"2953",NA,""
"2954",NA,""
"2955",NA,""
"2956",NA,""
"2957",NA,""
"2958",NA,""
"2959",NA,""
"2960",NA,""
"2961",NA,""
"2962",NA,""
"2963",NA,""
"2964",NA,""
"2965",NA,""
"2966",NA,""
"2967",NA,""
"2968",NA,""
"2969",NA,""
"2970",NA,""
"2971",NA,""
"2972",NA,""
"2973",NA,""
"2974",NA,""
"2975",NA,""
"2976",NA,""
"2977",NA,""
"2978",NA,""
"2979",NA,""
"2980",NA,""
"2981",NA,""
"2982",NA,""
"2983",NA,""
"2984",NA,""
"2985",NA,""
"2986",NA,""
"2987",NA,""
"2988",NA,""
"2989",NA,""
"2990",NA,""
"2991",NA,""
"2992",NA,""
"2993",NA,""
"2994",NA,""
"2995",NA,""
"2996",NA,""
"2997",NA,""
"2998",NA,""
"2999",NA,""
"3000",NA,""
"3001",NA,""
"3002",NA,""
"3003",NA,""
"3004",NA,""
"3005",NA,""
"3006",NA,""
"3007",NA,""
"3008",NA,""
"3009",NA,""
"3010",NA,""
"3011",NA,""
"3012",NA,""
"3013",NA,""
"3014",NA,""
"3015",NA,""
"3016",NA,""
"3017",NA,""
"3018",NA,""
"3019",NA,""
"3020",NA,""
"3021",NA,""
"3022",NA,""
"3023",NA,""
"3024",NA,""
"3025",NA,""
"3026",NA,""
"3027",NA,""
"3028",NA,""
"3029",NA,""
"3030",NA,""
"3031",NA,""
"3032",NA,""
"3033",NA,""
"3034",NA,""
"3035",NA,""
"3036",NA,""
"3037",NA,""
"3038",NA,""
"3039",NA,""
"3040",NA,""
"3041",NA,""
"3042",NA,""
"3043",NA,""
"3044",NA,""
"3045",NA,""
"3046",NA,""
"3047",NA,""
"3048",NA,""
"3049",NA,""
"3050",NA,""
"3051",NA,""
"3052",NA,""
"3053",NA,""
"3054",NA,""
"3055",NA,""
"3056",NA,""
"3057",NA,""
"3058",NA,""
"3059",NA,""
"3060",NA,""
"3061",NA,""
"3062",NA,""
"3063",NA,""
"3064",NA,""
"3065",NA,""
"3066",NA,""
"3067",NA,""
"3068",NA,""
"3069",NA,""
"3070",NA,""
"3071",NA,""
"3072",NA,""
"3073",NA,""
"3074",NA,""
"3075",NA,""
"3076",NA,""
"3077",NA,""
"3078",NA,""
"3079",NA,""
"3080",NA,""
"3081",NA,""
"3082",NA,""
"3083",NA,""
"3084",NA,""
"3085",NA,""
"3086",NA,""
"3087",NA,""
"3088",NA,""
"3089",NA,""
"3090",NA,""
"3091",NA,""
"3092",NA,""
"3093",NA,""
"3094",NA,""
"3095",NA,""
"3096",NA,""
"3097",NA,""
"3098",NA,""
"3099",NA,""
"3100",NA,""
"3101",NA,""
"3102",NA,""
"3103",NA,""
"3104",NA,""
"3105",NA,""
"3106",NA,""
"3107",NA,""
"3108",NA,""
"3109",NA,""
"3110",NA,""
"3111",NA,""
"3112",NA,""
"3113",NA,""
"3114",NA,""
"3115",NA,""
"3116",NA,""
"3117",NA,""
"3118",NA,""
"3119",NA,""
"3120",NA,""
"3121",NA,""
"3122",NA,""
"3123",NA,""
"3124",NA,""
"3125",NA,""
"3126",NA,""
"3127",NA,""
"3128",NA,""
"3129",NA,""
"3130",NA,""
"3131",NA,""
"3132",NA,""
"3133",NA,""
"3134",NA,""
"3135",NA,""
"3136",NA,""
"3137",NA,""
"3138",NA,""
"3139",NA,""
"3140",NA,""
"3141",NA,""
"3142",NA,""
"3143",NA,""
"3144",NA,""
"3145",NA,""
"3146",NA,""
"3147",NA,""
"3148",NA,""
"3149",NA,""
"3150",NA,""
"3151",NA,""
"3152",NA,""
"3153",NA,""
"3154",NA,""
"3155",NA,""
"3156",NA,""
"3157",NA,""
"3158",NA,""
"3159",NA,""
"3160",NA,""
"3161",NA,""
"3162",NA,""
"3163",NA,""
"3164",NA,""
"3165",NA,""
"3166",NA,""
"3167",NA,""
"3168",NA,""
"3169",NA,""
"3170",NA,""
"3171",NA,""
"3172",NA,""
"3173",NA,""
"3174",NA,""
"3175",NA,""
"3176",NA,""
"3177",NA,""
"3178",NA,""
"3179",NA,""
"3180",NA,""
"3181",NA,""
"3182",NA,""
"3183",NA,""
"3184",NA,""
"3185",NA,""
"3186",NA,""
"3187",NA,""
"3188",NA,""
"3189",NA,""
"3190",NA,""
"3191",NA,""
"3192",NA,""
"3193",NA,""
"3194",NA,""
"3195",NA,""
"3196",NA,""
"3197",NA,""
"3198",NA,""
"3199",NA,""
"3200",NA,""
"3201",NA,""
"3202",NA,""
"3203",NA,""
"3204",NA,""
"3205",NA,""
"3206",NA,""
"3207",NA,""
"3208",NA,""
"3209",NA,""
"3210",NA,""
"3211",NA,""
"3212",NA,""
"3213",NA,""
"3214",NA,""
"3215",NA,""
"3216",NA,""
"3217",NA,""
"3218",NA,""
"3219",NA,""
"3220",NA,""
"3221",NA,""
"3222",NA,""
"3223",NA,""
"3224",NA,""
"3225",NA,""
"3226",NA,""
"3227",NA,""
"3228",NA,""
"3229",NA,""
"3230",NA,""
"3231",NA,""
"3232",NA,""
"3233",NA,""
"3234",NA,""
"3235",NA,""
"3236",NA,""
"3237",NA,""
"3238",NA,""
"3239",NA,""
"3240",NA,""
"3241",NA,""
"3242",NA,""
"3243",NA,""
"3244",NA,""
"3245",NA,""
"3246",NA,""
"3247",NA,""
"3248",NA,""
"3249",NA,""
"3250",NA,""
"3251",NA,""
"3252",NA,""
"3253",NA,""
"3254",NA,""
"3255",NA,""
"3256",NA,""
"3257",NA,""
"3258",NA,""
"3259",NA,""
"3260",NA,""
"3261",NA,""
"3262",NA,""
"3263",NA,""
"3264",NA,""
"3265",NA,""
"3266",NA,""
"3267",NA,""
"3268",NA,""
"3269",NA,""
"3270",NA,""
"3271",NA,""
"3272",NA,""
"3273",NA,""
"3274",NA,""
"3275",NA,""
"3276",NA,""
"3277",NA,""
"3278",NA,""
"3279",NA,""
"3280",NA,""
"3281",NA,""
"3282",NA,""
"3283",NA,""
"3284",NA,""
"3285",NA,""
"3286",NA,""
"3287",NA,""
"3288",NA,""
"3289",NA,""
"3290",NA,""
"3291",NA,""
"3292",NA,""
"3293",NA,""
"3294",NA,""
"3295",NA,""
"3296",NA,""
"3297",NA,""
"3298",NA,""
"3299",NA,""
"3300",NA,""
"3301",NA,""
"3302",NA,""
"3303",NA,""
"3304",NA,""
"3305",NA,""
"3306",NA,""
"3307",NA,""
"3308",NA,""
"3309",NA,""
"3310",NA,""
"3311",NA,""
"3312",NA,""
"3313",NA,""
"3314",NA,""
"3315",NA,""
"3316",NA,""
"3317",NA,""
"3318",NA,""
"3319",NA,""
"3320",NA,""
"3321",NA,""
"3322",NA,""
"3323",NA,""
"3324",NA,""
"3325",NA,""
"3326",NA,""
"3327",NA,""
"3328",NA,""
"3329",NA,""
"3330",NA,""
"3331",NA,""
"3332",NA,""
"3333",NA,""
"3334",NA,""
"3335",NA,""
"3336",NA,""
"3337",NA,""
"3338",NA,""
"3339",NA,""
"3340",NA,""
"3341",NA,""
"3342",NA,""
"3343",NA,""
"3344",NA,""
"3345",NA,""
"3346",NA,""
"3347",NA,""
"3348",NA,""
"3349",NA,""
"3350",NA,""
"3351",NA,""
"3352",NA,""
"3353",NA,""
"3354",NA,""
"3355",NA,""
"3356",NA,""
"3357",NA,""
"3358",NA,""
"3359",NA,""
"3360",NA,""
"3361",NA,""
"3362",NA,""
"3363",NA,""
"3364",NA,""
"3365",NA,""
"3366",NA,""
"3367",NA,""
"3368",NA,""
"3369",NA,""
"3370",NA,""
"3371",NA,""
"3372",NA,""
"3373",NA,""
"3374",NA,""
"3375",NA,""
"3376",NA,""
"3377",NA,""
"3378",NA,""
"3379",NA,""
"3380",NA,""
"3381",NA,""
"3382",NA,""
"3383",NA,""
"3384",NA,""
"3385",NA,""
"3386",NA,""
"3387",NA,""
"3388",NA,""
"3389",NA,""
"3390",NA,""
"3391",NA,""
"3392",NA,""
"3393",NA,""
"3394",NA,""
"3395",NA,""
"3396",NA,""
"3397",NA,""
"3398",NA,""
"3399",NA,""
"3400",NA,""
"3401",NA,""
"3402",NA,""
"3403",NA,""
"3404",NA,""
"3405",NA,""
"3406",NA,""
"3407",NA,""
"3408",NA,""
"3409",NA,""
"3410",NA,""
"3411",NA,""
"3412",NA,""
"3413",NA,""
"3414",NA,""
"3415",NA,""
"3416",NA,""
"3417",NA,""
"3418",NA,""
"3419",NA,""
"3420",NA,""
"3421",NA,""
"3422",NA,""
"3423",NA,""
"3424",NA,""
"3425",NA,""
"3426",NA,""
"3427",NA,""
"3428",NA,""
"3429",NA,""
"3430",NA,""
"3431",NA,""
"3432",NA,""
"3433",NA,""
"3434",NA,""
"3435",NA,""
"3436",NA,""
"3437",NA,""
"3438",NA,""
"3439",NA,""
"3440",NA,""
"3441",NA,""
"3442",NA,""
"3443",NA,""
"3444",NA,""
"3445",NA,""
"3446",NA,""
"3447",NA,""
"3448",NA,""
"3449",NA,""
"3450",NA,""
"3451",NA,""
"3452",NA,""
"3453",NA,""
"3454",NA,""
"3455",NA,""
"3456",NA,""
"3457",NA,""
"3458",NA,""
"3459",NA,""
"3460",NA,""
"3461",NA,""
"3462",NA,""
"3463",NA,""
"3464",NA,""
"3465",NA,""
"3466",NA,""
"3467",NA,""
"3468",NA,""
"3469",NA,""
"3470",NA,""
"3471",NA,""
"3472",NA,""
"3473",NA,""
"3474",NA,""
"3475",NA,""
"3476",NA,""
"3477",NA,""
"3478",NA,""
"3479",NA,""
"3480",NA,""
"3481",NA,""
"3482",NA,""
"3483",NA,""
"3484",NA,""
"3485",NA,""
"3486",NA,""
"3487",NA,""
"3488",NA,""
"3489",NA,""
"3490",NA,""
"3491",NA,""
"3492",NA,""
"3493",NA,""
"3494",NA,""
"3495",NA,""
"3496",NA,""
"3497",NA,""
"3498",NA,""
"3499",NA,""
"3500",NA,""
"3501",NA,""
"3502",NA,""
"3503",NA,""
"3504",NA,""
"3505",NA,""
"3506",NA,""
"3507",NA,""
"3508",NA,""
"3509",NA,""
"3510",NA,""
"3511",NA,""
"3512",NA,""
"3513",NA,""
"3514",NA,""
"3515",NA,""
"3516",NA,""
"3517",NA,""
"3518",NA,""
"3519",NA,""
"3520",NA,""
"3521",NA,""
"3522",NA,""
"3523",NA,""
"3524",NA,""
"3525",NA,""
"3526",NA,""
"3527",NA,""
"3528",NA,""
"3529",NA,""
"3530",NA,""
"3531",NA,""
"3532",NA,""
"3533",NA,""
"3534",NA,""
"3535",NA,""
"3536",NA,""
"3537",NA,""
"3538",NA,""
"3539",NA,""
"3540",NA,""
"3541",NA,""
"3542",NA,""
"3543",NA,""
"3544",NA,""
"3545",NA,""
"3546",NA,""
"3547",NA,""
"3548",NA,""
"3549",NA,""
"3550",NA,""
"3551",NA,""
"3552",NA,""
"3553",NA,""
"3554",NA,""
"3555",NA,""
"3556",NA,""
"3557",NA,""
"3558",NA,""
"3559",NA,""
"3560",NA,""
"3561",NA,""
"3562",NA,""
"3563",NA,""
"3564",NA,""
"3565",NA,""
"3566",NA,""
"3567",NA,""
"3568",NA,""
"3569",NA,""
"3570",NA,""
"3571",NA,""
"3572",NA,""
"3573",NA,""
"3574",NA,""
"3575",NA,""
"3576",NA,""
"3577",NA,""
"3578",NA,""
"3579",NA,""
"3580",NA,""
"3581",NA,""
"3582",NA,""
"3583",NA,""
"3584",NA,""
"3585",NA,""
"3586",NA,""
"3587",NA,""
"3588",NA,""
"3589",NA,""
"3590",NA,""
"3591",NA,""
"3592",NA,""
"3593",NA,""
"3594",NA,""
"3595",NA,""
"3596",NA,""
"3597",NA,""
"3598",NA,""
"3599",NA,""
"3600",NA,""
"3601",NA,""
"3602",NA,""
"3603",NA,""
"3604",NA,""
"3605",NA,""
"3606",NA,""
"3607",NA,""
"3608",NA,""
"3609",NA,""
"3610",NA,""
"3611",NA,""
"3612",NA,""
"3613",NA,""
"3614",NA,""
"3615",NA,""
"3616",NA,""
"3617",NA,""
"3618",NA,""
"3619",NA,""
"3620",NA,""
"3621",NA,""
"3622",NA,""
"3623",NA,""
"3624",NA,""
"3625",NA,""
"3626",NA,""
"3627",NA,""
"3628",NA,""
"3629",NA,""
"3630",NA,""
"3631",NA,""
"3632",NA,""
"3633",NA,""
"3634",NA,""
"3635",NA,""
"3636",NA,""
"3637",NA,""
"3638",NA,""
"3639",NA,""
"3640",NA,""
"3641",NA,""
"3642",NA,""
"3643",NA,""
"3644",NA,""
"3645",NA,""
"3646",NA,""
"3647",NA,""
"3648",NA,""
"3649",NA,""
"3650",NA,""
"3651",NA,""
"3652",NA,""
"3653",NA,""
"3654",NA,""
"3655",NA,""
"3656",NA,""
"3657",NA,""
"3658",NA,""
"3659",NA,""
"3660",NA,""
"3661",NA,""
"3662",NA,""
"3663",NA,""
"3664",NA,""
"3665",NA,""
"3666",NA,""
"3667",NA,""
"3668",NA,""
"3669",NA,""
"3670",NA,""
"3671",NA,""
"3672",NA,""
"3673",NA,""
"3674",NA,""
"3675",NA,""
"3676",NA,""
"3677",NA,""
"3678",NA,""
"3679",NA,""
"3680",NA,""
"3681",NA,""
"3682",NA,""
"3683",NA,""
"3684",NA,""
"3685",NA,""
"3686",NA,""
"3687",NA,""
"3688",NA,""
"3689",NA,""
"3690",NA,""
"3691",NA,""
"3692",NA,""
"3693",NA,""
"3694",NA,""
"3695",NA,""
"3696",NA,""
"3697",NA,""
"3698",NA,""
"3699",NA,""
"3700",NA,""
"3701",NA,""
"3702",NA,""
"3703",NA,""
"3704",NA,""
"3705",NA,""
"3706",NA,""
"3707",NA,""
"3708",NA,""
"3709",NA,""
"3710",NA,""
"3711",NA,""
"3712",NA,""
"3713",NA,""
"3714",NA,""
"3715",NA,""
"3716",NA,""
"3717",NA,""
"3718",NA,""
"3719",NA,""
"3720",NA,""
"3721",NA,""
"3722",NA,""
"3723",NA,""
"3724",NA,""
"3725",NA,""
"3726",NA,""
"3727",NA,""
"3728",NA,""
"3729",NA,""
"3730",NA,""
"3731",NA,""
"3732",NA,""
"3733",NA,""
"3734",NA,""
"3735",NA,""
"3736",NA,""
"3737",NA,""
"3738",NA,""
"3739",NA,""
"3740",NA,""
"3741",NA,""
"3742",NA,""
"3743",NA,""
"3744",NA,""
"3745",NA,""
"3746",NA,""
"3747",NA,""
"3748",NA,""
"3749",NA,""
"3750",NA,""
"3751",NA,""
"3752",NA,""
"3753",NA,""
"3754",NA,""
"3755",NA,""
"3756",NA,""
"3757",NA,""
"3758",NA,""
"3759",NA,""
"3760",NA,""
"3761",NA,""
"3762",NA,""
"3763",NA,""
"3764",NA,""
"3765",NA,""
"3766",NA,""
"3767",NA,""
"3768",NA,""
"3769",NA,""
"3770",NA,""
"3771",NA,""
"3772",NA,""
"3773",NA,""
"3774",NA,""
"3775",NA,""
"3776",NA,""
"3777",NA,""
"3778",NA,""
"3779",NA,""
"3780",NA,""
"3781",NA,""
"3782",NA,""
"3783",NA,""
"3784",NA,""
"3785",NA,""
"3786",NA,""
"3787",NA,""
"3788",NA,""
"3789",NA,""
